timestamp,h_L2,h_L3,difference_L2_minus_L3,absolute_error,squared_error,delta_h_L2,delta_h_L3,delta_difference
2025-05-16 00:00:00+00:00,-9.065386383804736,-9.167038188553413,0.10165180474867697,0.10165180474867697,0.010333089408663145,0.052396346611242706,-0.08644126124589668,0.1388376078571394
2025-05-19 00:00:00+00:00,-9.246947568318165,-9.18052610477697,-0.06642146354119483,0.06642146354119483,0.004411810818954274,-0.18156118451342884,-0.01348791622355705,-0.1680732682898718
2025-05-20 00:00:00+00:00,-9.154169400047651,-9.129040013228074,-0.025129386819576993,0.025129386819576993,0.0006314860819279299,0.0927781682705131,0.051486091548895274,0.04129207672161783
2025-05-21 00:00:00+00:00,-8.906012599348006,-8.886516392853805,-0.019496206494201473,0.019496206494201473,0.00038010206766454373,0.24815680069964507,0.24252362037426956,0.00563318032537552
2025-05-22 00:00:00+00:00,-8.907011855961294,-8.893558304846874,-0.013453551114420037,0.013453551114420037,0.00018099803758831262,-0.0009992566132872582,-0.007041911993068695,0.006042655379781436
2025-05-23 00:00:00+00:00,-8.810593578925879,-8.809190009664315,-0.0014035692615639306,0.0014035692615639306,1.9700066720071175e-06,0.09641827703541495,0.08436829518255884,0.012049981852856106
2025-05-27 00:00:00+00:00,-9.089382200196304,-9.061215469415552,-0.028166730780752047,0.028166730780752047,0.0007933647228753649,-0.2787886212704258,-0.2520254597512377,-0.026763161519188117
2025-05-28 00:00:00+00:00,-9.221774499866898,-8.981106265195935,-0.240668234670963,0.240668234670963,0.057921199179637714,-0.13239229967059352,0.08010920421961742,-0.21250150389021094
2025-05-29 00:00:00+00:00,-8.985842572435683,-9.033627014477132,0.04778444204144883,0.04778444204144883,0.002283352901212582,0.23593192743121527,-0.052520749281196544,0.2884526767124118
2025-05-30 00:00:00+00:00,-8.992746199700456,-9.018330910526148,0.025584710825691914,0.025584710825691914,0.000654577428034277,-0.006903627264772894,0.015296103950984019,-0.022199731215756913
2025-06-02 00:00:00+00:00,-9.06719579047332,-9.093743690490143,0.026547900016822723,0.026547900016822723,0.000704790995303216,-0.07444959077286484,-0.07541277996399565,0.0009631891911308088
2025-06-03 00:00:00+00:00,-9.188769813612229,-9.171806957237155,-0.016962856375073443,0.016962856375073443,0.0002877384964013697,-0.12157402313890842,-0.07806326674701225,-0.043510756391896166
2025-06-04 00:00:00+00:00,-9.160153234116644,-9.165540482757011,0.005387248640367659,0.005387248640367659,2.9022447913143188e-05,0.02861657949558527,0.0062664744801441685,0.022350105015441102
2025-06-05 00:00:00+00:00,-9.086900562183436,-9.09335387458798,0.00645331240454361,0.00645331240454361,4.164524099063643e-05,0.07325267193320784,0.07218660816903189,0.0010660637641759507
2025-06-06 00:00:00+00:00,-9.258814475350738,-9.23448190446438,-0.024332570886357985,0.024332570886357985,0.0005920740059396362,-0.17191391316730176,-0.14112802987640016,-0.030785883290901594
2025-06-09 00:00:00+00:00,-9.25740576870134,-9.244524761223111,-0.012881007478227957,0.012881007478227957,0.00016592035365416456,0.0014087066493981837,-0.010042856758731844,0.011451563408130028
2025-06-10 00:00:00+00:00,-9.328725541992185,-9.325801062525546,-0.002924479466638985,0.002924479466638985,8.552580150793042e-06,-0.07131977329084549,-0.08127630130243446,0.009956528011588972
2025-06-11 00:00:00+00:00,-9.25954982924126,-9.27622358108799,0.0166737518467297,0.0166737518467297,0.0002780140006463221,0.06917571275092449,0.049577481437555804,0.019598231313368686
2025-06-12 00:00:00+00:00,-9.245850940997524,-9.332589662126058,0.08673872112853331,0.08673872112853331,0.007523605743013471,0.013698888243736107,-0.056366081038067506,0.07006496928180361
2025-06-13 00:00:00+00:00,-9.236792707294423,-9.151249921750685,-0.08554278554373873,0.08554278554373873,0.007317568158582076,0.009058233703100882,0.18133974037537293,-0.17228150667227204
2025-06-16 00:00:00+00:00,-9.20169212422802,-9.284889049260942,0.08319692503292231,0.08319692503292231,0.006921728334933695,0.035100583066403956,-0.13363912751025708,0.16873971057666104
2025-06-17 00:00:00+00:00,-9.121830076740537,-9.14923026596352,0.02740018922298404,0.02740018922298404,0.0007507703694553307,0.07986204748748271,0.13565878329742098,-0.05579673580993827
2025-06-18 00:00:00+00:00,-9.14917778165103,-9.14506183112618,-0.004115950524850476,0.004115950524850476,1.6941048723016906e-05,-0.02734770491049332,0.004168434837341195,-0.031516139747834515
2025-06-20 00:00:00+00:00,-9.09419780946016,-9.10952996563562,0.015332156175459133,0.015332156175459133,0.00023507501298866964,0.054979972190869475,0.035531865490559866,0.01944810670030961
2025-06-23 00:00:00+00:00,-9.17126082092122,-9.246104955370711,0.07484413444949212,0.07484413444949212,0.0056016444614936526,-0.07706301146105865,-0.13657498973509163,0.059511978274032984
2025-06-24 00:00:00+00:00,-9.39055113215398,-9.40752245286896,0.016971320714979754,0.016971320714979754,0.0002880257268107009,-0.21929031123276133,-0.16141749749824896,-0.05787281373451236
2025-06-25 00:00:00+00:00,-9.384518510114397,-9.410284035823752,0.025765525709354975,0.025765525709354975,0.0006638623150794321,0.006032622039583657,-0.002761582954791564,0.008794204994375221
2025-06-26 00:00:00+00:00,-9.519839371250375,-9.530877107353556,0.011037736103180151,0.011037736103180151,0.00012183161828344656,-0.13532086113597863,-0.12059307152980381,-0.014727789606174824
2025-06-27 00:00:00+00:00,-9.549750247064694,-9.60807383717104,0.05832359010634569,0.05832359010634569,0.003401641162893025,-0.02991087581431806,-0.0771967298174836,0.04728585400316554
2025-06-30 00:00:00+00:00,-9.670087405748616,-9.683854401101552,0.013766995352936462,0.013766995352936462,0.00018953016104777414,-0.12033715868392214,-0.07578056393051291,-0.04455659475340923
2025-07-01 00:00:00+00:00,-9.663547157589262,-9.666415622276045,0.0028684646867827013,0.0028684646867827013,8.22808965931938e-06,0.006540248159353723,0.017438778825507484,-0.01089853066615376
2025-07-02 00:00:00+00:00,-9.737930291186077,-9.739057965107571,0.0011276739214949316,0.0011276739214949316,1.2716484732197572e-06,-0.07438313359681459,-0.07264234283152682,-0.0017407907652877697
2025-07-03 00:00:00+00:00,-9.867569430208269,-9.877222115228594,0.00965268502032579,0.00965268502032579,9.317432810162191e-05,-0.12963913902219204,-0.1381641501210229,0.00852501109883086
2025-07-07 00:00:00+00:00,-9.672319851162436,-9.70833361884024,0.03601376767780273,0.03601376767780273,0.0012969914623507488,0.19524957904583218,0.16888849638835524,0.026361082657476942
2025-07-08 00:00:00+00:00,-9.667047012190014,-9.686122196545362,0.01907518435534783,0.01907518435534783,0.0003638626581905066,0.005272838972421923,0.022211422294876826,-0.016938583322454903
2025-07-09 00:00:00+00:00,-9.76364499527842,-9.7864124662928,0.02276747101437948,0.02276747101437948,0.0005183577363906098,-0.09659798308840628,-0.10029026974743793,0.0036922866590316517
2025-07-10 00:00:00+00:00,-9.836563830477496,-9.828355016443354,-0.008208814034142975,0.008208814034142975,6.738462784714266e-05,-0.07291883519907572,-0.04194255015055326,-0.030976285048522456
2025-07-11 00:00:00+00:00,-9.70530806948423,-9.743517128190422,0.03820905870619207,0.03820905870619207,0.001459932167213232,0.13125576099326608,0.08483788825293104,0.04641787274033504
2025-07-14 00:00:00+00:00,-9.72630542669832,-9.767635462305444,0.04133003560712467,0.04133003560712467,0.0017081718432861931,-0.020997357214088908,-0.02411833411502151,0.003120976900932604
2025-07-15 00:00:00+00:00,-9.609359051361292,-9.671289841340704,0.06193078997941193,0.06193078997941193,0.0038354227474740286,0.11694637533702767,0.09634562096474042,0.020600754372287255
2025-07-16 00:00:00+00:00,-9.663970546245544,-9.722054009054972,0.058083462809428,0.058083462809428,0.0033736886519342055,-0.05461149488425221,-0.05076416771426828,-0.0038473271699839273
2025-07-17 00:00:00+00:00,-9.827283637841932,-9.825994904185036,-0.0012887336568958574,0.0012887336568958574,1.6608344384161696e-06,-0.16331309159638785,-0.10394089513006399,-0.05937219646632386
2025-07-18 00:00:00+00:00,-9.78235986360737,-9.79716024249931,0.014800378891939303,0.014800378891939303,0.00021905121534496248,0.04492377423456162,0.02883466168572646,0.01608911254883516
2025-07-21 00:00:00+00:00,-9.805532022899886,-9.820979263936088,0.015447241036202541,0.015447241036202541,0.00023861725563053976,-0.023172159292515815,-0.023819021436779053,0.0006468621442632383
2025-07-22 00:00:00+00:00,-9.838467795505464,-9.809777258853568,-0.02869053665189547,0.02869053665189547,0.0008231468933737573,-0.032935772605577895,0.011202005082520117,-0.04413777768809801
2025-07-23 00:00:00+00:00,-9.886584045350084,-9.964277093803188,0.07769304845310465,0.07769304845310465,0.006036209777936467,-0.04811624984461993,-0.15449983494962005,0.10638358510500012
2025-07-24 00:00:00+00:00,-9.975511963777938,-9.954398679088182,-0.02111328468975593,0.02111328468975593,0.0004457707903906821,-0.08892791842785464,0.009878414715005945,-0.09880633314286058
2025-07-25 00:00:00+00:00,-10.029446048115537,-10.027630542493348,-0.0018155056221882404,0.0018155056221882404,3.2960606641971098e-06,-0.053934084337598165,-0.07323186340516585,0.01929777906756769
2025-07-28 00:00:00+00:00,-10.0050943568976,-10.003755580349736,-0.0013387765478629632,0.0013387765478629632,1.7923226451078729e-06,0.024351691217937343,0.023874962143612066,0.0004767290743252772
2025-07-29 00:00:00+00:00,-9.912068667918756,-9.92815662121998,0.01608795330122348,0.01608795330122348,0.0002588222414223474,0.09302568897884278,0.07559895912975634,0.017426729849086442
2025-07-30 00:00:00+00:00,-10.017934518069708,-9.885368156007877,-0.1325663620618318,0.1325663620618318,0.01757384035030868,-0.10586585015095196,0.04278846521210333,-0.1486543153630553
2025-07-31 00:00:00+00:00,-9.701366668214703,-9.792474851792482,0.09110818357777895,0.09110818357777895,0.008300701114842268,0.3165678498550051,0.09289330421539432,0.22367454563961076
2025-08-01 00:00:00+00:00,-9.36629995421637,-9.453388007464758,0.08708805324838842,0.08708805324838842,0.0075843290185941365,0.33506671399833365,0.3390868443277242,-0.0040201303293905255
2025-08-04 00:00:00+00:00,-9.649994020507153,-9.697371661724793,0.047377641217639876,0.047377641217639876,0.002244640887347409,-0.2836940662907832,-0.24398365426003465,-0.03971041203074854
2025-08-05 00:00:00+00:00,-9.49274925912738,-9.5901993210836,0.09745006195621997,0.09745006195621997,0.009496514575271111,0.15724476137977206,0.10717234064119197,0.05007242073858009
2025-08-06 00:00:00+00:00,-9.668836597785676,-9.716528584216386,0.04769198643070993,0.04769198643070993,0.00227452556970702,-0.17608733865829507,-0.12632926313278503,-0.04975807552551004
2025-08-07 00:00:00+00:00,-9.64538569710936,-9.688609936591597,0.04322423948223708,0.04322423948223708,0.001868334878817783,0.023450900676316166,0.027918647624789017,-0.0044677469484728505
2025-08-08 00:00:00+00:00,-9.797534733373462,-9.822464110705566,0.02492937733210354,0.02492937733210354,0.0006214738541663979,-0.15214903626410248,-0.13385417411396894,-0.01829486215013354
2025-08-11 00:00:00+00:00,-9.685576781989088,-9.76878816623984,0.08321138425075247,0.08321138425075247,0.006924134468926377,0.11195795138437425,0.05367594446572532,0.05828200691864893
2025-08-12 00:00:00+00:00,-9.871097479571633,-9.961950875520705,0.09085339594907182,0.09085339594907182,0.00825433955547882,-0.18552069758254497,-0.19316270928086432,0.007642011698319351
2025-08-13 00:00:00+00:00,-9.945230073525003,-10.018256234895205,0.07302616137020124,0.07302616137020124,0.005332820244466671,-0.07413259395337057,-0.056305359374499986,-0.017827234578870588
2025-08-14 00:00:00+00:00,-9.941427666714006,-10.002190285942566,0.06076261922856041,0.06076261922856041,0.003692095895515019,0.0038024068109976383,0.016065948952638465,-0.012263542141640826
2025-08-15 00:00:00+00:00,-9.853217011788873,-9.933167296721514,0.07995028493264122,0.07995028493264122,0.006392048060810518,0.08821065492513291,0.0690229892210521,0.019187665704080814
2025-08-18 00:00:00+00:00,-9.84666447793346,-9.912234809780289,0.06557033184682837,0.06557033184682837,0.004299468418503195,0.006552533855412435,0.020932486941225292,-0.014379953085812858
2025-08-19 00:00:00+00:00,-9.680718907461197,-9.782588814613613,0.10186990715241606,0.10186990715241606,0.01037747798324187,0.16594557047226388,0.1296459951666762,0.036299575305587695
2025-08-20 00:00:00+00:00,-9.622584486666392,-9.717125287672175,0.09454080100578288,0.09454080100578288,0.008937963054815038,0.05813442079480424,0.06546352694143742,-0.00732910614663318
2025-08-21 00:00:00+00:00,-9.572046662141773,-9.628806823348237,0.05676016120646388,0.05676016120646388,0.003221715900183767,0.05053782452461952,0.08831846432393853,-0.037780639799319005
2025-08-22 00:00:00+00:00,-9.844642359014497,-9.895266277964646,0.050623918950149616,0.050623918950149616,0.002562781169871317,-0.2725956968727239,-0.26645945461640963,-0.006136242256314262
2025-08-25 00:00:00+00:00,-9.722399793811237,-9.788258790323573,0.06585899651233618,0.06585899651233618,0.004337407421611908,0.12224256520326016,0.1070074876410736,0.01523507756218656
2025-08-26 00:00:00+00:00,-9.793989618315328,-9.856989825557704,0.06300020724237676,0.06300020724237676,0.003969026112582421,-0.07158982450409113,-0.06873103523413171,-0.0028587892699594164
2025-08-27 00:00:00+00:00,-9.748302182529631,-9.888509374937836,0.14020719240820512,0.14020719240820512,0.01965805680299145,0.04568743578569645,-0.031519549380131906,0.07720698516582836
2025-08-28 00:00:00+00:00,-9.8566067199985,-9.946137605375148,0.08953088537664833,0.08953088537664833,0.008015779436326542,-0.10830453746886803,-0.057628230437311245,-0.05067630703155679
2025-08-29 00:00:00+00:00,-9.713093453014762,-9.80234481401417,0.08925136099940723,0.08925136099940723,0.007965805440246509,0.1435132669837369,0.143792791360978,-0.0002795243772411027
2025-09-02 00:00:00+00:00,-9.5783128523347,-9.641397120941685,0.06308426860698546,0.06308426860698546,0.003979624945678291,0.13478060068006315,0.1609476930724849,-0.026167092392421765
2025-09-03 00:00:00+00:00,-9.632254563480116,-9.729594513204349,0.09733994972423332,0.09733994972423332,0.009475065812316271,-0.05394171114541635,-0.08819739226266421,0.03425568111724786
2025-09-04 00:00:00+00:00,-9.804722530040085,-9.876252239334915,0.07152970929483082,0.07152970929483082,0.005116499311803007,-0.1724679665599691,-0.1466577261305666,-0.025810240429402498
2025-09-05 00:00:00+00:00,-9.672299328329,-9.801510317988436,0.12921098965943578,0.12921098965943578,0.01669547984877082,0.13242320171108446,0.0747419213464795,0.05768128036460496
2025-09-08 00:00:00+00:00,-9.75761142597805,-9.83639123483807,0.07877980886001978,0.07877980886001978,0.006206258284021252,-0.08531209764904979,-0.03488091684963379,-0.050431180799416
2025-09-09 00:00:00+00:00,-9.8046932346758,-9.868522483174187,0.06382924849838822,0.06382924849838822,0.004074172963868995,-0.04708180869774914,-0.03213124833611758,-0.01495056036163156
2025-09-10 00:00:00+00:00,-9.8471340034247,-9.912565770788373,0.06543176736367329,0.06543176736367329,0.004281316180333861,-0.042440768748900126,-0.04404328761418519,0.001602518865285063
2025-09-11 00:00:00+00:00,-9.97326842682349,-10.069724223519083,0.09645579669559368,0.09645579669559368,0.0093037207161817,-0.12613442339879022,-0.1571584527307106,0.03102402933192039
2025-09-12 00:00:00+00:00,-9.956002764560782,-10.042940982524351,0.08693821796356893,0.08693821796356893,0.00755825374268102,0.017265662262706982,0.026783240994731727,-0.009517578732024745
2025-09-15 00:00:00+00:00,-10.05733035420242,-10.14276108749024,0.08543073328781858,0.08543073328781858,0.007298410190094394,-0.10132758964163813,-0.09982010496588778,-0.001507484675750348
2025-09-16 00:00:00+00:00,-10.020636346638248,-10.089642105836065,0.06900575919781637,0.06900575919781637,0.004761794802467019,0.03669400756417218,0.05311898165417439,-0.01642497409000221
2025-09-17 00:00:00+00:00,-10.042467124036024,-10.041608094036809,-0.0008590299992157213,0.0008590299992157213,7.379325395525622e-07,-0.021830777397775947,0.04803401179925615,-0.0698647891970321
2025-09-18 00:00:00+00:00,-10.090768228758238,-10.126927669876295,0.036159441118057245,0.036159441118057245,0.001307505181970249,-0.048301104722213495,-0.08531957583948646,0.037018471117272966
2025-09-19 00:00:00+00:00,-10.070279718002055,-10.221385047834396,0.15110532983234037,0.15110532983234037,0.022832820703740375,0.02048851075618252,-0.09445737795810061,0.11494588871428313
2025-09-22 00:00:00+00:00,-10.167200529510056,-10.313864507667398,0.146663978157342,0.146663978157342,0.021510322488937292,-0.09692081150800114,-0.09247945983300276,-0.004441351674998373
